x,y,z,w
-1.933259664643307840e-01,5.444557687308140270e-01,-9.171524370916017688e-02,8.110371758789730601e-01
-2.018744564934463193e-01,5.229755336600335758e-01,-1.132995604348555341e-01,8.203087861371149980e-01
-2.101954469196243569e-01,5.009809883218928617e-01,-1.347754903375557034e-01,8.286564370344023933e-01
-2.180496551040271569e-01,4.787495522246822399e-01,-1.558477422079450614e-01,8.360410847574218929e-01
-2.254440826087173999e-01,4.561580333437403878e-01,-1.768385340203797451e-01,8.425099092106915766e-01
-2.323327355186191323e-01,4.334295724137605110e-01,-1.974834337484706881e-01,8.480333714887485774e-01
-2.386190464098044139e-01,4.106124471667034204e-01,-2.178894900664871681e-01,8.526327105153854724e-01
-2.445546460378846543e-01,3.875461739239627890e-01,-2.379482820111751828e-01,8.563770216826890325e-01
-2.499517275951692319e-01,3.644109480987544614e-01,-2.576879630267114307e-01,8.592588134486033313e-01
-2.549292199355747135e-01,3.409789353168415360e-01,-2.771317438300383018e-01,8.613608158344300270e-01
-2.592508257535930949e-01,3.176798433876806826e-01,-2.962961077530536502e-01,8.625990627062203320e-01
-2.631715164265864271e-01,2.942677298576726885e-01,-3.151483306917369220e-01,8.630346376411288656e-01
-2.665191052638244407e-01,2.707386261604043942e-01,-3.334690348923972092e-01,8.628247594975936297e-01
-2.694695774743985917e-01,2.474336207162943779e-01,-3.514384964910196030e-01,8.617735974947978717e-01
-2.718938006379629790e-01,2.240612718905330147e-01,-3.690349468853826864e-01,8.600485542053676324e-01
-2.738099529479378069e-01,2.007400454148873525e-01,-3.861940459058965658e-01,8.576629307253005319e-01
-2.753744282986263503e-01,1.774697441398335740e-01,-4.029182242003912506e-01,8.545936571033918572e-01
-2.764962579268443466e-01,1.543182670997876593e-01,-4.191744722383312638e-01,8.508986153564286337e-01
-2.771208289722411067e-01,1.311571742362570014e-01,-4.350633581904180258e-01,8.465941862286642250e-01
-2.772191541864864051e-01,1.081960036519600543e-01,-4.504398881722704862e-01,8.417523819326124812e-01
-2.769394618792031526e-01,8.545824661479679840e-02,-4.652690159069626796e-01,8.363768082488589606e-01
-2.763414774620827075e-01,6.285301171800687647e-02,-4.796921559249276990e-01,8.304097315760119447e-01
-2.753236460818921372e-01,4.049100622090606033e-02,-4.935127785740716089e-01,8.240160834034073734e-01
-2.739745421679604109e-01,1.822648666296129011e-02,-5.068523852349072767e-01,8.171330399692982027e-01
-2.722502293126458084e-01,-3.717002009027979385e-03,-5.197106026531600476e-01,8.097943479829715629e-01
-2.701777559387072980e-01,-2.553684792337971438e-02,-5.322577977857081422e-01,8.019061580324536864e-01
-2.678507269948324776e-01,-4.712987040444849285e-02,-5.441609930699693454e-01,7.936772498850552804e-01
-2.651784901113508064e-01,-6.829655899883294023e-02,-5.553783871602194777e-01,7.852202210122308790e-01
-2.621788692168454116e-01,-8.927023317682339365e-02,-5.661814833833787031e-01,7.763579032112242206e-01
-2.586989906488502688e-01,-1.099124289855176462e-01,-5.765641157536286476e-01,7.671817976314387888e-01
-2.550370227155249747e-01,-1.303858078238092078e-01,-5.864534545947034383e-01,7.576463579774349588e-01
-2.511129160976303121e-01,-1.505392868714099663e-01,-5.956320533993715305e-01,7.479991199463004170e-01
-2.468764840308143582e-01,-1.702985846017964489e-01,-6.043478825838763946e-01,7.381151878477999473e-01
-2.423399180138056386e-01,-1.897302804847979252e-01,-6.125302078603473976e-01,7.280662945520701701e-01
-2.375670465604647064e-01,-2.088615794865585629e-01,-6.201213493496292584e-01,7.179054611045337930e-01
-2.324733233390486320e-01,-2.277918599178119508e-01,-6.272984070514106003e-01,7.075052869072038231e-01
-2.272762405626246873e-01,-2.462300616449009105e-01,-6.339117741712173570e-01,6.970452853188002784e-01
-2.218063581065165824e-01,-2.644318559935336377e-01,-6.400283069051189155e-01,6.864703193871571907e-01
-2.160672496310235280e-01,-2.821505343576001801e-01,-6.456442015341852247e-01,6.759064910354761757e-01
-2.101274849513413145e-01,-2.998305808428907149e-01,-6.507981632504737934e-01,6.651389430556960969e-01
-2.040247834223509749e-01,-3.171132625995393695e-01,-6.554337488375164833e-01,6.543849534622093733e-01
-1.976437342080026582e-01,-3.340451771086273003e-01,-6.595327043476538753e-01,6.437137452895134171e-01
-1.912143084216427480e-01,-3.507987656025556289e-01,-6.632467496524824258e-01,6.328357317519086589e-01
-1.845515381557951418e-01,-3.672578349125082964e-01,-6.664602045362857385e-01,6.220074020694281725e-01
-1.778092572866745991e-01,-3.834911357318610547e-01,-6.693110354308875465e-01,6.110164929759931418e-01
-1.708841183607407999e-01,-3.995034511386366116e-01,-6.715909791966664377e-01,6.001342910399757313e-01
-1.638988566337324371e-01,-4.151697077257239799e-01,-6.736223199550149809e-01,5.890706652342447835e-01
-1.567037776762272017e-01,-4.304997480078781580e-01,-6.751422595313473218e-01,5.781840731307459347e-01
-1.494823718782100352e-01,-4.455653267553991714e-01,-6.761558616568573710e-01,5.673974011555672492e-01
-1.422781659258552378e-01,-4.603456524121125604e-01,-6.768319250254162256e-01,5.565405188056218311e-01
-1.349143077573925764e-01,-4.748490320678253607e-01,-6.770423562565316411e-01,5.458298032731420113e-01
-1.275699944020612930e-01,-4.889890833311095197e-01,-6.769725926984527797e-01,5.350922178899578663e-01
-1.200726320761443672e-01,-5.028187655639467790e-01,-6.764236734734467849e-01,5.246016259865609044e-01
-1.125081344723164040e-01,-5.163502348697152078e-01,-6.756489119636852614e-01,5.140261689737573025e-01
-1.050122925528588630e-01,-5.296290447314313532e-01,-6.743844287289537665e-01,5.036577564950102115e-01
-9.751555026564108497e-02,-5.425981692063330808e-01,-6.727484834487897913e-01,4.934444469721777082e-01
-8.994818695149846277e-02,-5.554315529489847192e-01,-6.707600502070090176e-01,4.832039617998887260e-01
-8.254594398971527858e-02,-5.679355044612391934e-01,-6.684739314079001238e-01,4.730518290116536573e-01
-7.503287131664192200e-02,-5.802395209875765847e-01,-6.658237909690506440e-01,4.630019933927820297e-01
-6.754226150428972730e-02,-5.922150020973108164e-01,-6.628043161566598007e-01,4.532216595506782797e-01
-6.004792141000695610e-02,-6.039013980393647119e-01,-6.595732109307689273e-01,4.434642353143191662e-01
-5.265209304537839946e-02,-6.153723186451778293e-01,-6.559412467406601221e-01,4.339190562391872508e-01
-4.527220637897214073e-02,-6.267518918084139523e-01,-6.518872747253156019e-01,4.244708170126126889e-01
-3.803470499277867428e-02,-6.377585040827067342e-01,-6.476656484209715181e-01,4.151465518846846892e-01
-3.074395762178542407e-02,-6.486541248498324252e-01,-6.430614480636426267e-01,4.059243887712820631e-01
-2.355383656914350476e-02,-6.593242771720969619e-01,-6.382687741440231655e-01,3.966732739510591133e-01
-1.636584736100426055e-02,-6.698291533273360576e-01,-6.330224601365902481e-01,3.877417044316478489e-01
-9.302560248222577557e-03,-6.801512668923328508e-01,-6.275301395825579887e-01,3.788319422027111028e-01
-2.452785345632648665e-03,-6.903471320150544877e-01,-6.216092771058999711e-01,3.701577066312649600e-01
4.222916591061293828e-03,-7.004435065301682917e-01,-6.153142764032575318e-01,3.615928682780161219e-01
1.091130022964582370e-02,-7.102728485399993907e-01,-6.088822013766230778e-01,3.530664087688478170e-01
1.748925262928040583e-02,-7.199375967699367385e-01,-6.020610277168738644e-01,3.448282205738082973e-01
2.392769205480591369e-02,-7.295253666036779494e-01,-5.949270520664540207e-01,3.365739261354310785e-01
3.011798466443848382e-02,-7.389182975386888730e-01,-5.875097338289089199e-01,3.285193589707658957e-01
3.633152930125605612e-02,-7.480893944113935490e-01,-5.799225525227518219e-01,3.205185034024132240e-01
4.226013863031094497e-02,-7.572078267492592385e-01,-5.718988489684965204e-01,3.127012861200284544e-01
4.801078391122707428e-02,-7.661165122951544282e-01,-5.636282141922113187e-01,3.050961985725763048e-01
5.355374341832602053e-02,-7.749475795614015894e-01,-5.550449629542345553e-01,2.975119066473506657e-01
5.893223847727162290e-02,-7.835386689034400387e-01,-5.461981642558180194e-01,2.902786781089123913e-01
6.424646025678841521e-02,-7.919509556178646603e-01,-5.372048765921303426e-01,2.830141282799461533e-01
6.924217251196516931e-02,-8.003127800249681956e-01,-5.277997956038630312e-01,2.759209151823229789e-01
7.420667010196621560e-02,-8.084101138369341744e-01,-5.182747797679736479e-01,2.689938858319863568e-01
7.896301948126835391e-02,-8.163545623915210436e-01,-5.085826825035475451e-01,2.620567211014533937e-01
8.320492205527449392e-02,-8.241090470227045994e-01,-4.985474958835682813e-01,2.556787318283026411e-01
8.727529114973427149e-02,-8.317373842613482449e-01,-4.884017431004334941e-01,2.491178125170456226e-01
9.129595519434034745e-02,-8.391355246285798763e-01,-4.780767172530412945e-01,2.428153048965959460e-01
9.522358916627399195e-02,-8.465567123520110204e-01,-4.673729907443344711e-01,2.362978805676079486e-01
9.879382131418369684e-02,-8.537658906604931319e-01,-4.563918974534676987e-01,2.302824803445966684e-01
1.021790833599709736e-01,-8.608807433304846990e-01,-4.452633043683027481e-01,2.240186833045151316e-01
1.051998887478727135e-01,-8.678405056496796277e-01,-4.338393645132389564e-01,2.181037504489384271e-01
1.080594174799727331e-01,-8.745441410138001803e-01,-4.223759480018400847e-01,2.123541058276718074e-01
1.107376611200615035e-01,-8.811727388300044650e-01,-4.106125926774347179e-01,2.065649377004785681e-01
1.128715607426559048e-01,-8.877614944890966919e-01,-3.983604462591984197e-01,2.011181109054444305e-01
1.150117091405084141e-01,-8.940903561974882230e-01,-3.861476809795035825e-01,1.956136758751274296e-01
1.167207098794769138e-01,-9.002710756228794464e-01,-3.737568170027906755e-01,1.902474915103936348e-01
1.185035709369428591e-01,-9.062609114852921977e-01,-3.611420497765575055e-01,1.849986050548130534e-01
1.197898101652077468e-01,-9.121074108710423012e-01,-3.483465842547402991e-01,1.799031118484679115e-01
1.206937579841148300e-01,-9.178007869316240352e-01,-3.353130571591931841e-01,1.750425262326828768e-01
1.214028858805340227e-01,-9.233303352253487972e-01,-3.221079748756048855e-01,1.702024790479263749e-01
1.216649567856539632e-01,-9.287029845152083851e-01,-3.087489834620417151e-01,1.654764939622708209e-01
1.219153390761760353e-01,-9.338327204336875909e-01,-2.951900003124175442e-01,1.611085474483408275e-01
1.215618183426838139e-01,-9.388102936955541322e-01,-2.815345465926482604e-01,1.568319350367129716e-01
1.211455156206354550e-01,-9.435644103634499569e-01,-2.677012875356652444e-01,1.527939402994525353e-01
1.203065315155333603e-01,-9.481835523750334893e-01,-2.536977610243911219e-01,1.487001530980219532e-01
1.190255300397787402e-01,-9.526234553678137873e-01,-2.395567947697365974e-01,1.447550260318693494e-01
1.174637418614470630e-01,-9.568227349691359462e-01,-2.253429957898687996e-01,1.411136330853164644e-01
1.154987316946311238e-01,-9.608042198258178734e-01,-2.111370253474300629e-01,1.376097767939184757e-01
1.132830366068735412e-01,-9.646284164468443834e-01,-1.966556527778066110e-01,1.341101265039815194e-01
1.105261575616536818e-01,-9.682315761486636196e-01,-1.822367179784841751e-01,1.307721761834741148e-01
1.076334180633216481e-01,-9.716382767246460883e-01,-1.676296157980411428e-01,1.274143572246375644e-01
1.041963195273451909e-01,-9.748154183994527378e-01,-1.529346386000861313e-01,1.244549049411728670e-01
1.001514484343914851e-01,-9.778175247853801988e-01,-1.381324939374163063e-01,1.214989288747658075e-01
9.601198395215038150e-02,-9.805540978057378787e-01,-1.234090699797789209e-01,1.185983206486233149e-01
9.142688936575706082e-02,-9.830778684157484015e-01,-1.085230449369411904e-01,1.158523942336317364e-01
8.657071022073224709e-02,-9.853501153290205039e-01,-9.363130627857979560e-02,1.132423985860905313e-01
8.099287750068695502e-02,-9.874177138662869613e-01,-7.862637093651293763e-02,1.107443268550943188e-01
7.514199674759143577e-02,-9.892335690984966901e-01,-6.356591545373983798e-02,1.083051267759884417e-01
6.875985463153873323e-02,-9.908094978899367744e-01,-4.842569246338286615e-02,1.059413686506988778e-01
6.185518619411168456e-02,-9.921451719177390993e-01,-3.308560234279458306e-02,1.035723742067666819e-01
5.467930420491727561e-02,-9.931782709901667561e-01,-1.775942186331654418e-02,1.014480096390741742e-01
4.684186467457574637e-02,-9.939635435301537036e-01,-2.301156011205447108e-03,9.918174493222774168e-02
3.886350530698721994e-02,-9.944300293369836563e-01,1.317810414244318003e-02,9.708183290044795910e-02
3.028293439596722175e-02,-9.945959631316961813e-01,2.865008955863419110e-02,9.508410158793997868e-02
2.143307296458604044e-02,-9.944514654724090352e-01,4.413817685226770204e-02,9.305228394419397253e-02
1.200188376067837064e-02,-9.939782020047766009e-01,5.979764030956233323e-02,9.103587720758822555e-02
2.032794070578180113e-03,-9.931722805083006422e-01,7.535510544469301020e-02,8.902975379965659408e-02
-8.190748340758269991e-03,-9.920138671452780610e-01,9.097452189950709645e-02,8.697721194798703481e-02
-1.892871319516087336e-02,-9.904681291979906543e-01,1.067335287633331270e-01,8.498554405035420312e-02
-2.998314629677203969e-02,-9.885452922510283846e-01,1.224805608301317017e-01,8.293207054699512637e-02
-4.160213994535220255e-02,-9.862138343425015385e-01,1.382937083770530151e-01,8.078604537140730846e-02
-5.351566822435647325e-02,-9.834945261602029420e-01,1.540211950518993456e-01,7.843507979344124803e-02
-6.591519968315506794e-02,-9.802788998500069351e-01,1.700376255362224809e-01,7.612930356698101308e-02
-7.893674230653430213e-02,-9.766170035714883957e-01,1.859022271804544879e-01,7.367890456858254555e-02
-9.212812012493327984e-02,-9.724709806204092644e-01,2.018133479902962379e-01,7.130199090048597310e-02
-1.057015671115079797e-01,-9.678138730385074107e-01,2.177978689137583523e-01,6.875735714089636907e-02
-1.195637019497365616e-01,-9.626905735475278503e-01,2.335680078796639469e-01,6.616166921966087910e-02
-1.338941596794957223e-01,-9.569901517762705589e-01,2.494685654203543934e-01,6.330591026170251379e-02
-1.484000579532160358e-01,-9.507383958085356968e-01,2.653838930952505115e-01,6.037644259562509330e-02
-1.634309272598808149e-01,-9.438563524235669133e-01,2.812863535559753658e-01,5.747612815628585364e-02
-1.788977600819119107e-01,-9.362891547351873678e-01,2.973243594230807751e-01,5.437311336127285261e-02
-1.944254826752789267e-01,-9.281385418790697450e-01,3.132774089560353969e-01,5.113554343968835375e-02
-2.106023361090580415e-01,-9.192419953974368951e-01,3.291771172328928907e-01,4.778321267337010125e-02
-2.269050773329787107e-01,-9.096745862158063245e-01,3.450388715733649914e-01,4.420871155095554977e-02
-2.433936933762297361e-01,-8.993771438267197382e-01,3.608916904399187553e-01,4.046542917340365669e-02
-2.601345092043732543e-01,-8.883570173045548524e-01,3.765841135277670504e-01,3.655478580515515025e-02
-2.772764807532276943e-01,-8.764890129354885318e-01,3.922149353914794467e-01,3.243775393481824337e-02
-2.947711047382977623e-01,-8.637923040125228269e-01,4.076617350630626913e-01,2.801358787221623625e-02
-3.121327853582984702e-01,-8.503184863936926741e-01,4.230571241045806841e-01,2.354284914727158839e-02
-3.298191883611591990e-01,-8.359501627535802504e-01,4.382442093442144859e-01,1.867194037354879058e-02
-3.475213080140230337e-01,-8.207621517680967482e-01,4.532007442166636202e-01,1.369365337258332538e-02
-3.653425407087777521e-01,-8.046465133330263919e-01,4.679736768589685125e-01,8.333924439107017607e-03
-3.831612877134652484e-01,-7.877378500472201894e-01,4.823352758438533283e-01,3.031316112904743759e-03
-4.011012260294407050e-01,-7.698763468214241401e-01,4.963872402660164940e-01,-2.815099228424117889e-03
-4.191943476055804974e-01,-7.509691715139465984e-01,5.101395313487270267e-01,-8.891621139575988514e-03
-4.370227868893766798e-01,-7.311877626240113059e-01,5.235932822998042857e-01,-1.502046133953391371e-02
-4.548882501637900866e-01,-7.104283448199788520e-01,5.365681122271304115e-01,-2.151528945387333816e-02
-4.725079761572307802e-01,-6.889366199947261071e-01,5.489095887248687244e-01,-2.829857777231428381e-02
-4.898865077961313541e-01,-6.663955185839083306e-01,5.609650314035973251e-01,-3.530518138964578584e-02
-5.070786094202658356e-01,-6.429158690893890249e-01,5.724725379694645122e-01,-4.249308664059574941e-02
-5.238949429869670382e-01,-6.184786229854055684e-01,5.835469238440746942e-01,-4.991261659016479890e-02
-5.406365112067456069e-01,-5.930057910722337233e-01,5.939241851612978573e-01,-5.753570009551746411e-02
-5.566774039559087006e-01,-5.667018463683917151e-01,6.038888055613379491e-01,-6.540333145388294023e-02
