x,y,z,w
1.970288590585592137e-02,-4.466867445378747137e-03,-3.059678476780616427e-02,9.993276140205867852e-01
1.969898032683971983e-02,-4.484059753899577623e-03,-2.972469536956449249e-02,9.993539342332089515e-01
2.054198539265255849e-02,-5.398561523480575365e-03,-2.886505938611584957e-02,9.993576390443220658e-01
2.051678805778840015e-02,-6.270663417484010141e-03,-2.888297465684130233e-02,9.993525473840895179e-01
2.051678805778840015e-02,-6.270663417484010141e-03,-2.888297465684130233e-02,9.993525473840895179e-01
2.051678805778840015e-02,-6.270663417484010141e-03,-2.888297465684130233e-02,9.993525473840895179e-01
2.051678805778840015e-02,-6.270663417484010141e-03,-2.888297465684130233e-02,9.993525473840895179e-01
2.048685616280986055e-02,-7.160684078067684755e-03,-2.802875297766787774e-02,9.993715036634852611e-01
2.135272875047809077e-02,-7.202255394578214141e-03,-2.715035144170055773e-02,9.993773295951495772e-01
2.134643546724966992e-02,-7.220886420846801129e-03,-2.627821997074555188e-02,9.994006422087734487e-01
2.134012592778205750e-02,-7.239511948096266115e-03,-2.540606848778292209e-02,9.994231937353336148e-01
2.133380013688022589e-02,-7.258131962142453514e-03,-2.453389765699393738e-02,9.994449841576554805e-01
2.132745809936154036e-02,-7.276746448805412708e-03,-2.366170814257462923e-02,9.994660134591447642e-01
2.044887549014584235e-02,-7.275465027542988780e-03,-2.279585832891551853e-02,9.995045072148848186e-01
2.044251866363035533e-02,-7.293307265268145732e-03,-2.192361753263261451e-02,9.995240197684618355e-01
2.042975831185052729e-02,-7.328975064622800760e-03,-2.017908651696346742e-02,9.995607613182715401e-01
2.041693572748385851e-02,-7.364620538648384250e-03,-1.843449403229724046e-02,9.995944580326537876e-01
2.040405094959016688e-02,-7.400243578762601138e-03,-1.668984539296519340e-02,9.996251098089625753e-01
1.951873479976740447e-02,-7.422799146578432442e-03,-1.495162922004662429e-02,9.996701305072150934e-01
2.037814051564635492e-02,-7.468376755844364188e-03,-1.320034145103921204e-02,9.996773007942779676e-01
2.037161536884488436e-02,-7.486157192211953179e-03,-1.232795351763286799e-02,9.996884396149754437e-01
2.036774632625595882e-02,-6.649288008908375500e-03,-1.056537996389403031e-02,9.997146165905460569e-01
2.122853259688528907e-02,-6.692521108158509813e-03,-8.814696624464476993e-03,9.997133892713544467e-01
2.122268418797121706e-02,-6.711043946943346522e-03,-7.942278867854438151e-03,9.997207008816938467e-01
2.121093888861754276e-02,-6.748074278155252910e-03,-6.197425873850469745e-03,9.997330401049763227e-01
2.120504200712249390e-02,-6.766581742382114795e-03,-5.324991965237999177e-03,9.997380677085224709e-01
2.118725448929016306e-02,-6.822073160427270105e-03,-2.707668565722867737e-03,9.997485824425749179e-01
2.118129304061473761e-02,-6.840559927942590351e-03,-1.835222422664890135e-03,9.997505646528334067e-01
2.204176200395665391e-02,-6.877594026808063477e-03,-8.432480800167922383e-05,9.997333906184640018e-01
2.202368098958272513e-02,-6.935275589747368422e-03,2.532968387461349054e-03,9.997301853496830537e-01
2.289003884739127317e-02,-6.951517817141750905e-03,3.411464122457880110e-03,9.997079995849508238e-01
2.287787130264495872e-02,-6.991457863474201395e-03,5.156277655793275495e-03,9.997005228178784675e-01
2.373801935127206955e-02,-7.025351611573638078e-03,6.907208887341194196e-03,9.996696661084596425e-01
2.373187953744641809e-02,-7.046064263668026968e-03,7.779582501840997741e-03,9.996632577863956426e-01
2.372572165076213338e-02,-7.066771549877967282e-03,8.651950191850305005e-03,9.996560881772742491e-01
2.371954569590871420e-02,-7.087473454433960464e-03,9.524311293023170547e-03,9.996481572865555387e-01
2.369466128907519661e-02,-7.170226940872162329e-03,1.301367652261757255e-02,9.996088210371981697e-01
2.368839506420005597e-02,-7.190901700759790016e-03,1.388599471461238709e-02,9.995970838406834647e-01
2.280979978444164918e-02,-7.224447285250542097e-03,1.475200343017631609e-02,9.996048713316740830e-01
2.278401795309816652e-02,-5.479797545165576537e-03,1.479179155218015608e-02,9.996159578795517087e-01
2.276554906145253007e-02,-4.627358389918190436e-03,1.568398795404339977e-02,9.996070877360362372e-01
2.101684954116322598e-02,-4.676112422999125807e-03,1.654816746930862920e-02,9.996312240828510998e-01
2.098232435735773727e-02,-2.949785289009423071e-03,1.745715150045097641e-02,9.996230733095360366e-01
2.184944373531566911e-02,-2.969643979487561047e-03,1.920439423216365599e-02,9.995723957099195145e-01
2.271647991680222217e-02,-2.989491362405500511e-03,2.095156383900165231e-02,9.995179120227331016e-01
2.354796029937059748e-02,-1.245775214443390743e-03,2.186450505349493353e-02,9.994828087709263231e-01
2.354686418914892984e-02,-1.266324209446808300e-03,2.273670990891101668e-02,9.994633478184041797e-01
2.354575014696586380e-02,-1.286872240089253702e-03,2.360889744933342832e-02,9.994431257310648631e-01
2.354575014696586380e-02,-1.286872240089253702e-03,2.360889744933342832e-02,9.994431257310648631e-01
2.354461817366980056e-02,-1.307419290722508119e-03,2.448106701055342838e-02,9.994221425243086099e-01
2.264918355229256219e-02,-4.779661770297721052e-04,2.537334638124300046e-02,9.994213222291015164e-01
2.267197081390796842e-02,-1.389615064028489402e-03,2.709785141228290145e-02,9.993746830684800964e-01
2.267074951330573865e-02,-1.409399559322073231e-03,2.796995991752481911e-02,9.993506552014659317e-01
2.269467174710266405e-02,-2.301258659768018900e-03,2.882225326240675164e-02,9.993242385731218036e-01
2.266951094794155547e-02,-1.429182981296582599e-03,2.884204712242553412e-02,9.993258662854550556e-01
2.266825511875862967e-02,-1.448965314886080076e-03,2.971411236285269666e-02,9.993003163393249233e-01
2.266825511875863314e-02,-1.448965314886080293e-03,2.971411236285270360e-02,9.993003163393251453e-01
2.264433288496170774e-02,-5.571062144401341901e-04,2.886181901797075719e-02,9.993267329676689403e-01
2.264433288496171121e-02,-5.571062144401342986e-04,2.886181901797076413e-02,9.993267329676691624e-01
2.264433288496170774e-02,-5.571062144401341901e-04,2.886181901797075719e-02,9.993267329676689403e-01
2.264433288496171121e-02,-5.571062144401342986e-04,2.886181901797076413e-02,9.993267329676691624e-01
2.266922745203751172e-02,-1.409443518375112390e-03,2.796995906900373932e-02,9.993506896907484727e-01
2.267165286659115347e-02,-1.369876125965376057e-03,2.622572136213343480e-02,9.993979843559481768e-01
2.267283967615160017e-02,-1.350090857396842080e-03,2.535357221857463539e-02,9.994204900698473448e-01
2.356753242438184778e-02,-2.181134211749211418e-03,2.446352035552389059e-02,9.994205072144511925e-01
2.269536463808690535e-02,-2.202481827366918523e-03,2.446160764207686716e-02,9.994406932126137511e-01
2.269536463808690188e-02,-2.202481827366918089e-03,2.446160764207686023e-02,9.994406932126135290e-01
2.180447904090145744e-02,-1.331082423275482948e-03,2.360806742756510479e-02,9.994825921774089794e-01
2.180563232676945018e-02,-1.312053921304715117e-03,2.273584544649147332e-02,9.995028135253900547e-01
2.180563232676945018e-02,-1.312053921304715117e-03,2.273584544649147332e-02,9.995028135253900547e-01
2.180676900669985263e-02,-1.293024420147810463e-03,2.186360615108250138e-02,9.995222737084991094e-01
2.180788907982703778e-02,-1.273993934296561948e-03,2.099135020558635240e-02,9.995409727119163312e-01
2.180899254529802128e-02,-1.254962478243512158e-03,2.011907827426387407e-02,9.995589105214016667e-01
2.268345025148384153e-02,-1.200861485513014890e-03,1.837554405733787810e-02,9.995730880715917310e-01
2.269947729951376017e-02,-2.073152992602981994e-03,1.835574201833222591e-02,9.995716595131910465e-01
2.357357354348164208e-02,-2.038085211541586141e-03,1.748522953381692960e-02,9.995671060950387377e-01
2.446109918458116289e-02,-2.895129290148117530e-03,1.746718418241561752e-02,9.995439811883283232e-01
2.446109918458116289e-02,-2.895129290148117530e-03,1.746718418241561752e-02,9.995439811883283232e-01
2.445856339388707487e-02,-2.916474521026701013e-03,1.833944409520524288e-02,9.995283575983997526e-01
2.534858756930554249e-02,-3.752168959221697034e-03,1.744911222697817510e-02,9.995193338894616808e-01
2.623603734593302553e-02,-4.609202913416592107e-03,1.743101369502976158e-02,9.994931642359790036e-01
2.625123878310738068e-02,-5.481423376011164937e-03,1.740811179897997982e-02,9.994887613693909101e-01
2.714264932342212375e-02,-6.316329294549346586e-03,1.651848613466997545e-02,9.994751223456077582e-01
2.713448673989372201e-02,-5.420419345932731350e-03,1.566995864216037815e-02,9.994942676572137197e-01
2.715210973506164416e-02,-6.268970705148117425e-03,1.477404043777508225e-02,9.995024715689183603e-01
2.716969137521202046e-02,-7.117512516177522917e-03,1.387809973124510925e-02,9.995091531516896444e-01
2.717589223037067750e-02,-7.093799780476782620e-03,1.300585827624856257e-02,9.995208834920138452e-01
2.718823184910919635e-02,-7.046358120426336399e-03,1.126134631693228964e-02,9.995420606284098897e-01
2.632208711677872306e-02,-7.031692737153798917e-03,1.038294478593261745e-02,9.995748583696166811e-01
2.633650298220123823e-02,-7.881018123705891068e-03,9.487668004208195741e-03,9.995770417130660501e-01
2.633650298220123129e-02,-7.881018123705889333e-03,9.487668004208194006e-03,9.995770417130658281e-01
2.720878836855160354e-02,-7.872735571637217225e-03,9.494541876432723709e-03,9.995536781707579088e-01
2.808932189295390222e-02,-8.736739444125391288e-03,9.478421968674682896e-03,9.995222953473640315e-01
2.809693543982538441e-02,-8.712223562948822816e-03,8.606170720223326950e-03,9.995301862400225446e-01
2.810443504110568536e-02,-9.584474771018253528e-03,8.581648244691448407e-03,9.995222027988115432e-01
2.896829030166261226e-02,-9.600743129320885721e-03,9.462274366430037040e-03,9.994894342874155457e-01
2.984873694813901246e-02,-1.046471912115767844e-02,9.446126950307203590e-03,9.994550081128990016e-01
2.984873694813901246e-02,-1.046471912115767844e-02,9.446126950307203590e-03,9.994550081128990016e-01
2.985785777162212190e-02,-1.043866720292902818e-02,8.573934433334722341e-03,9.994628708484617485e-01
2.985785777162212884e-02,-1.043866720292902991e-02,8.573934433334724076e-03,9.994628708484619706e-01
3.072091450273737798e-02,-1.045647183669231976e-02,9.455255542527846516e-03,9.994285796151066714e-01
3.072091450273737798e-02,-1.045647183669231976e-02,9.455255542527846516e-03,9.994285796151066714e-01
3.071177781315454630e-02,-1.048327690712534677e-02,1.032741779917561303e-02,9.994199477949423649e-01
3.071177781315454630e-02,-1.048327690712534677e-02,1.032741779917561303e-02,9.994199477949423649e-01
3.157475617191655287e-02,-1.050029652291075907e-02,1.120873969519189592e-02,9.993833812406830441e-01
3.243768643958699904e-02,-1.051730014583406210e-02,1.209004451932568953e-02,9.993452925388752739e-01
3.330976726349831746e-02,-1.050674558830364674e-02,1.209921799041161969e-02,9.993166047985067024e-01
3.330976726349831746e-02,-1.050674558830364674e-02,1.209921799041161969e-02,9.993166047985067024e-01
3.331189261321509248e-02,-1.140786442214951520e-02,1.294221634527562524e-02,9.992960909940173941e-01
3.330192469051160287e-02,-1.143693018497588497e-02,1.381426165606892444e-02,9.992844162773425465e-01
3.329193140694378800e-02,-1.146598723808239968e-02,1.468629644670103700e-02,9.992719805621146367e-01
3.330473494008604624e-02,-1.233801207066367346e-02,1.465723816739174755e-02,9.992615941073784702e-01
3.331751311022385781e-02,-1.321002750731203705e-02,1.462816872595798685e-02,9.992504466714693390e-01
3.330597250160516332e-02,-1.323909748873391447e-02,1.550017356260764180e-02,9.992373007013576336e-01
3.328281520133502536e-02,-1.329720718300132776e-02,1.724414715967698825e-02,9.992087258837073493e-01
3.501506825676916485e-02,-1.329460798588704556e-02,1.813934567621255933e-02,9.991337060333389530e-01
3.500345319138708361e-02,-1.332515933124210974e-02,1.901124730049283396e-02,9.991174960281473671e-01
3.500345319138708361e-02,-1.332515933124210974e-02,1.901124730049283396e-02,9.991174960281473671e-01
3.499181146935270020e-02,-1.335570052890868234e-02,1.988313444688127873e-02,9.991005251515198138e-01
3.498014309953170753e-02,-1.338623155562831436e-02,2.075500645139790462e-02,9.990827934163803992e-01
3.494956178020228871e-02,-1.254489931565201145e-02,2.165737013897759203e-02,9.990756287444886308e-01
3.493860098391649710e-02,-1.257539378129733827e-02,2.252921974170441280e-02,9.990563487062988912e-01
3.405577674563130264e-02,-1.262629513813392709e-02,2.339004257399187811e-02,9.990664075274093836e-01
3.404474525842762778e-02,-1.265600959830210336e-02,2.426188346993704559e-02,9.990456154509800291e-01
3.317290063744505330e-02,-1.267717726402815999e-02,2.425082978121629804e-02,9.990749446837495773e-01
3.316182508338993973e-02,-1.270612125017090040e-02,2.512267779947141913e-02,9.990534014256188255e-01
3.315072427516244785e-02,-1.273505556004957823e-02,2.599450668571453085e-02,9.990310973448629506e-01
3.313959822121632925e-02,-1.276398017162945660e-02,2.686631577601000798e-02,9.990080324584674765e-01
3.226778674223211574e-02,-1.278742059189920920e-02,2.685516687350697138e-02,9.990365718158469299e-01
3.225661532737852943e-02,-1.281557467528580616e-02,2.772698041346393152e-02,9.990127558597613477e-01
3.051296089706005688e-02,-1.286394784147063333e-02,2.770457079686242802e-02,9.990675326624262054e-01
3.050172336777943333e-02,-1.289057052147231548e-02,2.857641103182253714e-02,9.990429754498886261e-01
3.050172336777943333e-02,-1.289057052147231548e-02,2.857641103182253714e-02,9.990429754498886261e-01
3.046475257527762534e-02,-1.204537120651916031e-02,2.947482623632159682e-02,9.990285493925402660e-01
3.045422940713569254e-02,-1.207195212851994333e-02,3.034663177790213051e-02,9.990024473557415075e-01
3.219777033167534747e-02,-1.201896890463861715e-02,3.036765507783217161e-02,9.989477731579423647e-01
3.218726954400118190e-02,-1.204706217979293302e-02,3.123938978889509444e-02,9.989208920118527457e-01
3.304843068623445484e-02,-1.204711946457616249e-02,3.212162603447905884e-02,9.988647902908003307e-01
3.303790500865812219e-02,-1.207595507011748233e-02,3.299328766147587022e-02,9.988363785480938173e-01
3.389896520176301914e-02,-1.207522415250698866e-02,3.387547468110407162e-02,9.987780040304484741e-01
3.295611604707759240e-02,-1.039201036888873393e-02,3.479709790467729047e-02,9.987968074203065205e-01
3.382771803008545464e-02,-1.036164021933017911e-02,3.480615339361629174e-02,9.987676674736634119e-01
3.381866291370700522e-02,-1.039115652306652968e-02,3.567772924278477670e-02,9.987369130761718505e-01
3.469021230061259536e-02,-1.036001787811332425e-02,3.568678365128329089e-02,9.987070204382916261e-01
3.467207783133730015e-02,-1.042054791045504691e-02,3.742980098921003251e-02,9.986432141651049310e-01
3.554354512557179185e-02,-1.038788028346917906e-02,3.743888037938994384e-02,9.986125768179872075e-01
3.553446645708200485e-02,-1.041889391863456624e-02,3.831031988397852472e-02,9.985795249921310957e-01
3.640587784366201146e-02,-1.038545789468403417e-02,3.831939749550174884e-02,9.985481350933124167e-01
3.640587784366201146e-02,-1.038545789468403417e-02,3.831939749550174884e-02,9.985481350933124167e-01
3.640587784366201146e-02,-1.038545789468403417e-02,3.831939749550174884e-02,9.985481350933124167e-01
3.640587784366201146e-02,-1.038545789468403417e-02,3.831939749550174884e-02,9.985481350933124167e-01
3.728633951046501915e-02,-1.032100035205614844e-02,3.745700641364638206e-02,9.985490366067013568e-01
3.645581228161500625e-02,-1.119177482943883688e-02,3.654328084634650420e-02,9.986041791180526594e-01
3.645581228161501319e-02,-1.119177482943883861e-02,3.654328084634651114e-02,9.986041791180528815e-01
3.559407725061825012e-02,-1.119108215672261382e-02,3.566206801863845005e-02,9.986671308546569703e-01
3.558429763711389721e-02,-1.122213958364382327e-02,3.653355580715893919e-02,9.986356295691255491e-01
3.472256232977059126e-02,-1.122219891677443855e-02,3.565228837924512562e-02,9.986978122785944434e-01
3.463628854115377576e-02,-7.644769498402056648e-03,3.315868965271805829e-02,9.988204975449419543e-01
3.888088267569193845e-02,-3.061506869667526224e-03,3.070824857546339617e-02,9.987671938982946029e-01
3.622051155779779097e-02,-1.326373589773691738e-03,2.902947715181779589e-02,9.989212204833193276e-01
3.784187687399329092e-02,3.113373923520799773e-03,2.831013049776427010e-02,9.988777882046759871e-01
