,press,temp,time
4020,43745.21875,93.28631591796875,80.40000000000114
4021,43741.0625,93.29182434082031,80.42000000000114
4022,43745.140625,93.30401611328125,80.44000000000113
4023,43741.625,93.28410339355469,80.46000000000113
4024,43743.453125,93.27507019042969,80.48000000000113
4025,43742.03125,93.32081604003906,80.50000000000112
4026,43742.171875,93.29917907714844,80.52000000000112
4027,43739.96875,93.29315185546875,80.54000000000111
4028,43740.109375,93.37356567382812,80.56000000000111
4029,43747.96875,93.319091796875,80.5800000000011
4030,43742.859375,93.34754943847656,80.6000000000011
4031,43743.375,93.30390930175781,80.6200000000011
4032,43746.671875,93.30990600585938,80.6400000000011
4033,43745.140625,93.3095703125,80.66000000000109
4034,43740.9375,93.30905151367188,80.68000000000109
4035,43746.1875,93.31004333496094,80.70000000000108
4036,43749.3125,93.26255798339844,80.72000000000108
4037,43746.234375,93.30928039550781,80.74000000000107
4038,43745.0625,93.3392333984375,80.76000000000107
4039,43747.75,93.35252380371094,80.78000000000107
4040,43750.875,93.35700988769531,80.80000000000106
4041,43747.8125,93.41819763183594,80.82000000000106
4042,43746.734375,93.45576477050781,80.84000000000106
4043,43747.828125,93.44747924804688,80.86000000000105
4044,43746.078125,93.44822692871094,80.88000000000105
4045,43751.34375,93.44314575195312,80.90000000000104
4046,43750.59375,93.4869384765625,80.92000000000104
4047,43751.4375,93.45468139648438,80.94000000000104
4048,43749.4375,93.47428894042969,80.96000000000103
