x,y,z,w
-1.956808045360135528e-01,-7.409574029154754327e-02,9.610725759997531537e-01,1.804393185189833715e-01
-1.964111295581067451e-01,-7.386870849694852914e-02,9.614588817456641845e-01,1.776595080559686124e-01
-1.971372486146038272e-01,-7.363868425718235466e-02,9.618370421786737179e-01,1.748821136712540303e-01
-1.978513271632547088e-01,-7.340816336349821614e-02,9.622092860544503301e-01,1.721028289178650195e-01
-1.985516316095639333e-01,-7.316940838084287635e-02,9.625756749940111989e-01,1.693267762989996983e-01
-1.992479206681075643e-01,-7.292968810212323294e-02,9.629335919319396142e-01,1.665545683294988033e-01
-1.999347104531173369e-01,-7.268615380016799077e-02,9.632846664899222811e-01,1.637848769171804386e-01
-2.006125762367813592e-01,-7.244215468850592754e-02,9.636286849785979935e-01,1.610170362593857374e-01
-2.012789836041638802e-01,-7.219052461728857339e-02,9.639670924031881194e-01,1.582489926606454878e-01
-2.019342225393171431e-01,-7.193292264186973428e-02,9.642997777168474949e-01,1.554804267504096837e-01
-2.025801513702337187e-01,-7.167348177615821825e-02,9.646253505356041646e-01,1.527158386827281167e-01
-2.032149588001807006e-01,-7.141041459170879846e-02,9.649446036975266594e-01,1.499538095625277678e-01
-2.038391615618163621e-01,-7.114467807265849320e-02,9.652579677512164169e-01,1.471906474206686743e-01
-2.044522660695709815e-01,-7.087527541594856872e-02,9.655650728569170616e-01,1.444301087452264376e-01
-2.050598353579143884e-01,-7.060241771846538505e-02,9.658652575952846320e-01,1.416688628644189318e-01
-2.056531989861228316e-01,-7.032802549685104876e-02,9.661598342625273839e-01,1.389097017270742584e-01
-2.062389965801183500e-01,-7.004907365722010115e-02,9.664477671882174548e-01,1.361518155072164449e-01
-2.068102581892059533e-01,-6.976479582300196269e-02,9.667306420677265200e-01,1.333951125732149579e-01
-2.073655405101291760e-01,-6.947707731129454389e-02,9.670087292085924879e-01,1.306391441001357456e-01
-2.079144286876488112e-01,-6.919079547247522499e-02,9.672802093639125687e-01,1.278797119870496435e-01
-2.084486062164296327e-01,-6.889740473262791209e-02,9.675468106434548243e-01,1.251219221432660622e-01
-2.089775141652193968e-01,-6.860219799354382031e-02,9.678064741196161780e-01,1.223632528807056391e-01
-2.094920783503221584e-01,-6.830114398996155189e-02,9.680613873885938192e-01,1.196042352302228717e-01
-2.099996541161162911e-01,-6.800088469355632104e-02,9.683092155891515063e-01,1.168472847640794759e-01
-2.104900872485031549e-01,-6.769570469275988656e-02,9.685535453126773442e-01,1.140843749078832570e-01
-2.109679856523113683e-01,-6.738644308680694084e-02,9.687924673642599460e-01,1.113226459252339845e-01
-2.114385521274435020e-01,-6.707213715523784037e-02,9.690250890183191856e-01,1.085607845602125782e-01
-2.118955153726977125e-01,-6.675652813665280960e-02,9.692528457192671754e-01,1.057959242163531155e-01
-2.123422570030235046e-01,-6.643922326165928316e-02,9.694749922601423320e-01,1.030283207912139620e-01
-2.127718365552023483e-01,-6.612370421394055120e-02,9.696923650658400007e-01,1.002622483419483290e-01
-2.131944126060419387e-01,-6.580441164719644243e-02,9.699035133319455770e-01,9.749408529388228772e-02
-2.136040210262985795e-01,-6.547579983288193128e-02,9.701096706911169765e-01,9.472839420588051451e-02
-2.139970714169905364e-01,-6.514906086511065841e-02,9.703116672477364313e-01,9.195717316161053367e-02
-2.143797884808336385e-01,-6.482088744231150057e-02,9.705079025778068358e-01,8.918503167987823499e-02
-2.147487455448305327e-01,-6.448949166015448264e-02,9.706993949476021566e-01,8.641045307314332291e-02
-2.151109049874838364e-01,-6.415801976565325970e-02,9.708842663289611874e-01,8.363485188425097416e-02
-2.154573655341513183e-01,-6.382208221776580759e-02,9.710647328325866523e-01,8.085882825554142894e-02
-2.157969394738316338e-01,-6.348849265870108727e-02,9.712382041851391756e-01,7.808484452497441164e-02
-2.161228847551401044e-01,-6.315117565191998017e-02,9.714070762483426602e-01,7.530683842224081270e-02
-2.164328364030186358e-01,-6.281041470197672172e-02,9.715711802672202246e-01,7.253358398204752533e-02
-2.167342875382861356e-01,-6.246964352551656607e-02,9.717290925104400401e-01,6.975932204023571614e-02
-2.170236086124156527e-01,-6.212568728761019843e-02,9.718817896276942259e-01,6.698461967920556204e-02
-2.173094116115929508e-01,-6.178380529599773047e-02,9.720268321268331624e-01,6.421229363021638270e-02
-2.175808720677741281e-01,-6.143861433536881855e-02,9.721667402664846414e-01,6.144664269123364941e-02
-2.178423449844600901e-01,-6.109477060990679137e-02,9.723009027280201666e-01,5.867790290800807551e-02
-2.180900198148829350e-01,-6.074981371116509182e-02,9.724300851041655092e-01,5.591004359789310957e-02
-2.183288081856057661e-01,-6.040003980233179387e-02,9.725533734207194581e-01,5.314416765477292942e-02
-2.185591810316571404e-01,-6.005184223038791125e-02,9.726704532705080508e-01,5.037707778010497989e-02
-2.187788940438115393e-01,-5.969925990160744600e-02,9.727819577392942119e-01,4.761361763911060863e-02
-2.189916989560170557e-01,-5.934682810826355515e-02,9.728869214202376936e-01,4.485117513408142659e-02
-2.191923996505036609e-01,-5.899513955465958415e-02,9.729864331812798639e-01,4.209116640295231665e-02
-2.193860257530093061e-01,-5.864226512693093002e-02,9.730794771689120770e-01,3.933430509580126966e-02
-2.195691887490720529e-01,-5.828832299114260901e-02,9.731668490276189631e-01,3.658041427075994778e-02
-2.197386589401177648e-01,-5.793472725142514990e-02,9.732493037132881053e-01,3.382723705406318754e-02
-2.199046298047124814e-01,-5.758112128442673811e-02,9.733245542725366128e-01,3.107539721160162624e-02
-2.200568100236325042e-01,-5.722818578992462657e-02,9.733948693038071420e-01,2.832602206543656173e-02
-2.202056479050817639e-01,-5.687277044123018738e-02,9.734582061909832218e-01,2.557501538779560421e-02
-2.203422974816770519e-01,-5.651831012739721993e-02,9.735162146925487869e-01,2.282832212715739037e-02
-2.204723837619746163e-01,-5.616445024661946561e-02,9.735678617305795202e-01,2.007737860790874407e-02
-2.205886871193256105e-01,-5.580565758242439500e-02,9.736149568530806375e-01,1.732845891445178657e-02
-2.206911082220115450e-01,-5.544777072414065755e-02,9.736571733938537143e-01,1.458383254721188835e-02
-2.207883210223621218e-01,-5.508818624331051489e-02,9.736927646993475127e-01,1.184098848493447473e-02
-2.208752496556937450e-01,-5.472864570914379861e-02,9.737228057992745045e-01,9.099279882321877067e-03
-2.209570773502592678e-01,-5.436700932077926512e-02,9.737462595186608949e-01,6.357699220090252956e-03
-2.210234239795107469e-01,-5.400408138950413967e-02,9.737654272492735075e-01,3.619107528057473929e-03
-2.210812843522197702e-01,-5.364074798455945731e-02,9.737787024053626839e-01,8.801171333585157755e-04
-2.211287770525378060e-01,-5.327606263763418754e-02,9.737865690294167376e-01,-1.855555606015397638e-03
-2.211676194320260080e-01,-5.290831368624332454e-02,9.737887605302635308e-01,-4.587409093578621172e-03
-2.212010182799412639e-01,-5.254168329366847717e-02,9.737843738446327890e-01,-7.312611312773111341e-03
-2.212174479304771513e-01,-5.217449959742537224e-02,9.737760982020635669e-01,-1.003857025976999037e-02
-2.212284685947601415e-01,-5.180672372792744645e-02,9.737614058740515777e-01,-1.275744839676570645e-02
-2.212292372141771435e-01,-5.143881035450086764e-02,9.737413406622451584e-01,-1.547497579483483356e-02
-2.212264659077575191e-01,-5.107125177944711603e-02,9.737144014160878935e-01,-1.818907634169200649e-02
-2.212100511821788740e-01,-5.070344262141994462e-02,9.736828962498331741e-01,-2.090195475214781315e-02
-2.211815208583963466e-01,-5.033616705178958761e-02,9.736465314756849176e-01,-2.361010085280151882e-02
-2.211462401660025112e-01,-4.996837818059141761e-02,9.736040505070214790e-01,-2.631832970333280661e-02
-2.211070931265048667e-01,-4.960248449901599743e-02,9.735549825024233384e-01,-2.901625311766083126e-02
-2.210598502308004643e-01,-4.923445646758579236e-02,9.735000168846410507e-01,-3.172109767159476262e-02
-2.209983543237158121e-01,-4.887174471605979648e-02,9.734407406716715228e-01,-3.441517622816026717e-02
-2.209301270066724443e-01,-4.850847773490690740e-02,9.733754208977243305e-01,-3.710925168264220947e-02
-2.208563819578804599e-01,-4.814834291159694052e-02,9.733039323563411616e-01,-3.979511129064946390e-02
-2.207740529698671850e-01,-4.778833031858489150e-02,9.732269753460293105e-01,-4.247761150358778798e-02
-2.206829820715059398e-01,-4.742919625154300850e-02,9.731447318667791890e-01,-4.515333438966533108e-02
-2.205848768843647334e-01,-4.707232156233677467e-02,9.730567036964623551e-01,-4.782426187226961056e-02
-2.204799027639338105e-01,-4.671692419609344005e-02,9.729627539898173527e-01,-5.049377010110918385e-02
-2.203699545723168673e-01,-4.635837683890618038e-02,9.728628447504887866e-01,-5.315890633049197289e-02
-2.202578951418232012e-01,-4.600442974582880096e-02,9.727561069805725769e-01,-5.581763523355432605e-02
-2.201322047825733930e-01,-4.565020766239208383e-02,9.726452412991850593e-01,-5.847311805953498559e-02
-2.199975624762933457e-01,-4.529923721623273225e-02,9.725294633001084765e-01,-6.111869292557332856e-02
-2.198598044225088532e-01,-4.494706236498638430e-02,9.724068897101002529e-01,-6.376730218531997951e-02
-2.197131032740484990e-01,-4.459810553922767540e-02,9.722794912440935189e-01,-6.640596462470038652e-02
-2.195663812277244553e-01,-4.424971966361695291e-02,9.721450253989947221e-01,-6.904068464211277067e-02
-2.194073178972246740e-01,-4.390651119698716492e-02,9.720060974287287880e-01,-7.167142867725169453e-02
-2.192447241017610737e-01,-4.356532571278804583e-02,9.718608501010556067e-01,-7.429873073980017284e-02
-2.190767712480442830e-01,-4.322772284431319195e-02,9.717096169806384021e-01,-7.692302999868705360e-02
-2.188967290054024406e-01,-4.289089868524190163e-02,9.715545170591404212e-01,-7.953875295916182364e-02
-2.187113273410513647e-01,-4.255764373596359479e-02,9.713935059998142219e-01,-8.215143792629403530e-02
-2.185186474128066325e-01,-4.222988045424078130e-02,9.712270640120066467e-01,-8.475982574266181790e-02
-2.183239935781925434e-01,-4.190597641345573249e-02,9.710540049847641297e-01,-8.736499511569134624e-02
-2.181171374393640061e-01,-4.158444326546834047e-02,9.708771836950751410e-01,-8.996189534179817315e-02
-2.179052408734444835e-01,-4.126306249667073545e-02,9.706947260340575978e-01,-9.255492705717295598e-02
-2.176858818866067857e-01,-4.094881786791252504e-02,9.705069170952732582e-01,-9.514396992090468075e-02
-2.174621274468191146e-01,-4.064449196709346568e-02,9.703133024601054979e-01,-9.772585874585526522e-02
-2.172297277576712704e-01,-4.034202252914356052e-02,9.701150157213940251e-01,-1.003026563360916029e-01
-2.169887981706593305e-01,-4.004008011242168874e-02,9.699123406821005267e-01,-1.028722744242736853e-01
-2.167425516597152046e-01,-3.974070854862960661e-02,9.697044992579322287e-01,-1.054349396671805938e-01
-2.164935050780871229e-01,-3.945235800609253607e-02,9.694902534915713632e-01,-1.079940835936045312e-01
-2.162357115639911842e-01,-3.916711137534825693e-02,9.692712318198287713e-01,-1.105501406467118419e-01
-2.159657192665678238e-01,-3.888493543655951318e-02,9.690484057270443152e-01,-1.131015351586928674e-01
-2.156883997458617641e-01,-3.860809967871136478e-02,9.688206078779667552e-01,-1.156484267287960221e-01
-2.154058431487209935e-01,-3.833397446700242961e-02,9.685869449685280408e-01,-1.181954278942126124e-01
-2.151104020531755534e-01,-3.806772760047155701e-02,9.683502564290501491e-01,-1.207317022047685595e-01
-2.148133160021081234e-01,-3.780291736789746088e-02,9.681070654029318989e-01,-1.232675489461370621e-01
-2.145036848130690843e-01,-3.754348657784288557e-02,9.678605853177608687e-01,-1.257956406445262520e-01
-2.141922825024528965e-01,-3.728624672646439764e-02,9.676080849084469637e-01,-1.283198969016927649e-01
-2.138728143692738004e-01,-3.703914125060901730e-02,9.673515929623645038e-01,-1.308335464702012896e-01
-2.135442863050404927e-01,-3.679685836665209930e-02,9.670917573826645075e-01,-1.333355234096892106e-01
-2.132049229962724168e-01,-3.656027578525693905e-02,9.668274844737798634e-01,-1.358367487478002178e-01
-2.128602471787373052e-01,-3.632652542427383668e-02,9.665588155498112677e-01,-1.383291538474913929e-01
-2.125130277922825939e-01,-3.610040369836476498e-02,9.662843892308760063e-01,-1.408170905809915385e-01
-2.121531391160670910e-01,-3.588041008682898297e-02,9.660064648225035189e-01,-1.433009129626855449e-01
-2.117880783888266283e-01,-3.566247680422486577e-02,9.657237740227849754e-01,-1.457792505377747960e-01
-2.114155106482034918e-01,-3.545065035768379946e-02,9.654360183838592846e-01,-1.482566276876251810e-01
-2.110387527519125561e-01,-3.524560726289224094e-02,9.651438406220614885e-01,-1.507241152387171212e-01
-2.106564228959032503e-01,-3.504522714218217400e-02,9.648463459195087966e-01,-1.531901834734751833e-01
-2.102607904323332000e-01,-3.484383056632984338e-02,9.645461027080142191e-01,-1.556506448063304238e-01
-2.098626021472277114e-01,-3.464968063357148215e-02,9.642400525513975529e-01,-1.581082189744541511e-01
-2.094608277502540972e-01,-3.445855017721551061e-02,9.639296042398829423e-01,-1.605568062319853717e-01
-2.090553676207352884e-01,-3.427101557656281328e-02,9.636139066683698795e-01,-1.630018086870275718e-01
-2.086392609308392321e-01,-3.408738138426157388e-02,9.632955935856398755e-01,-1.654367208533120692e-01
-2.082144859275678606e-01,-3.390609040873088925e-02,9.629729013316929986e-01,-1.678698787261876657e-01
-2.077905921727077054e-01,-3.373204432031913502e-02,9.626447842831613588e-01,-1.702945632794046482e-01
-2.073592379569821897e-01,-3.356337920654425822e-02,9.623128171127418584e-01,-1.727127326814268393e-01
-2.069197164054490112e-01,-3.339437439295738635e-02,9.619772718156055502e-01,-1.751250274272817264e-01
-2.064750274916681561e-01,-3.322767213918702972e-02,9.616377082394657050e-01,-1.775300056837825213e-01
-2.060227277723059858e-01,-3.306689768879737118e-02,9.612934172728746507e-01,-1.799338262416102507e-01
-2.055663086929120087e-01,-3.291207677929704201e-02,9.609446943679013087e-01,-1.823309691145061640e-01
-2.051023586158189915e-01,-3.276291776733850775e-02,9.605926229315119302e-01,-1.847198594595795551e-01
-2.046334296683265108e-01,-3.261494243471686760e-02,9.602357065409112824e-01,-1.871064212571163787e-01
-2.041549579622632393e-01,-3.247394013004658436e-02,9.598758179799558032e-01,-1.894851192278119434e-01
-2.036731890539965895e-01,-3.233443934019008398e-02,9.595107689234207982e-01,-1.918614093889828009e-01
-2.031839874769531540e-01,-3.219981930597255043e-02,9.591418446035322454e-01,-1.942327490403516210e-01
-2.026935086206186620e-01,-3.206536127368741357e-02,9.587674920748289198e-01,-1.966012469685908259e-01
-2.021924809084768571e-01,-3.193409579187036357e-02,9.583907677506057210e-01,-1.989611783239290665e-01
-2.016853316332411772e-01,-3.180968755020265049e-02,9.580098483437203827e-01,-2.013164207361161639e-01
-2.011764075038295352e-01,-3.168817354498402322e-02,9.576245794716723436e-01,-2.036641291748498006e-01
-2.006588875299016861e-01,-3.156837598415123541e-02,9.572349201791903184e-01,-2.060115435652473959e-01
-2.001399064043382636e-01,-3.145014764997189349e-02,9.568413870100103136e-01,-2.083493848842099816e-01
-1.996103472304757154e-01,-3.133455416203965310e-02,9.564434172889543229e-01,-2.106889757871391600e-01
-1.990772983940575780e-01,-3.122181996668291909e-02,9.560419301592431029e-01,-2.130193770507541884e-01
-1.985410334249632092e-01,-3.111019429095642289e-02,9.556351056670809863e-01,-2.153489230853140035e-01
-1.980025743448919628e-01,-3.100345820145573861e-02,9.552244396312755681e-01,-2.176695570424869441e-01
-1.974541339991432720e-01,-3.089698252220570915e-02,9.548106186671698747e-01,-2.199861902886129095e-01
-1.968991619837003049e-01,-3.079857110078517909e-02,9.543924064389417428e-01,-2.223000282491277568e-01
-1.963391596787412707e-01,-3.070189587636467168e-02,9.539704218394674529e-01,-2.246080190493693618e-01
-1.957740797872688787e-01,-3.060729020267350178e-02,9.535450909515768014e-01,-2.269084903472266823e-01
-1.952056444962081416e-01,-3.051479953846954196e-02,9.531157149816253948e-01,-2.292030480177409679e-01
-1.946314392994347442e-01,-3.042699718981075468e-02,9.526821571997934335e-01,-2.314940777449834286e-01
-1.940537816642117497e-01,-3.034197816297005273e-02,9.522454226726099202e-01,-2.337758524348683420e-01
-1.934695631663882753e-01,-3.025755123570943866e-02,9.518045970843009851e-01,-2.360551157891468133e-01
